timestamp,x,y,z
2026-08-02 00:34:54,18000.20631573016,-1500.0370677636545,52000.53968796065
2026-08-02 00:34:55,17998.84713745003,-1500.0019526315912,51999.74224506826
2026-08-02 00:34:56,17999.77742018532,-1500.012318946715,52000.12958954865
2026-08-02 00:34:57,17999.94695299138,-1500.4271610290857,52000.109691013895
2026-08-02 00:34:58,17999.562260261373,-1499.7892326879537,52000.09761927793
2026-08-02 00:34:59,18000.64568973298,-1500.6384741572456,52000.1419548383
2026-08-02 00:35:00,18000.25531426861,-1499.3161309519496,52000.69680675813
2026-08-02 00:35:01,18000.096582880637,-1500.8851819530837,52000.070069589565
2026-08-02 00:35:02,18000.764603508364,-1499.9310130219271,51999.85098936211
2026-08-02 00:35:03,17999.57208278795,-1499.440154978327,52000.427848271815
2026-08-02 00:35:04,17998.857425792594,-1499.7628799059542,51999.61775704847
2026-08-02 00:35:05,18000.828305241324,-1500.3880786249097,51999.32788263469
2026-08-02 00:35:06,18000.339677757205,-1500.354053392262,51999.73754259438
2026-08-02 00:35:07,17999.094199618346,-1500.4743008335126,52000.367222469664
2026-08-02 00:35:08,18000.137606645847,-1500.496124008394,52000.12209477321
2026-08-02 00:35:09,18000.190068414147,-1499.9645249239709,52000.04765324776
2026-08-02 00:35:10,18000.107836107592,-1499.196088202437,52000.239190440036
2026-08-02 00:35:11,17999.948325586323,-1500.9363493044384,52000.10568864994
2026-08-02 00:35:12,18000.334881234427,-1499.89754639452,52000.02474144096
2026-08-02 00:35:13,17999.253455370763,-1499.4553932181868,51999.595391496274
2026-08-02 00:35:14,17999.459754513467,-1499.996464384362,52000.137815013884
2026-08-02 00:35:15,17999.839838510292,-1500.821367764305,51999.98437551933
2026-08-02 00:35:16,17998.915167421776,-1500.296421769398,52001.45190139398
2026-08-02 00:35:17,18000.096147971006,-1500.198435728724,52000.882897338095
2026-08-02 00:35:18,17999.762753945517,-1500.5140057892754,51999.617045045714
2026-08-02 00:35:19,17999.701041325192,-1500.0845875454884,51999.390129637155
2026-08-02 00:35:20,18000.319915452135,-1499.8795683556034,51999.831249088005
2026-08-02 00:35:21,18000.33779136126,-1499.833437565975,52001.373932335424
2026-08-02 00:35:22,17999.180073848118,-1499.3811645524736,51999.42633237783
2026-08-02 00:35:23,17999.99523006361,-1500.349635218275,52000.0865963987
2026-08-02 00:35:24,17999.35376974148,-1499.3377699936211,51999.80942283737
2026-08-02 00:35:25,18000.51048219251,-1500.4094008785914,52000.90078904936
2026-08-02 00:35:26,17999.914615956975,-1499.8229244694073,51999.940605754346
2026-08-02 00:35:27,18000.300740520368,-1499.729979769867,51999.998029214825
2026-08-02 00:35:28,18000.496248357496,-1499.4725918328702,51999.525168155305
2026-08-02 00:35:29,18000.54847560905,-1500.0966872381703,51999.3216559713
2026-08-02 00:35:30,18000.83599886771,-1499.1318334988825,51999.97356720858
2026-08-02 00:35:31,17999.851206337895,-1500.549140783004,52000.89367887099
2026-08-02 00:35:32,18000.616165756852,-1500.1275326941627,51999.734520303566
2026-08-02 00:35:33,17999.631171325585,-1500.449115691246,51999.48305807198
2026-08-02 00:35:34,18000.198192760985,-1499.5163802984916,52000.62250889666
2026-08-02 00:35:35,17999.641961975685,-1499.5510359900677,52000.12156899783
2026-08-02 00:35:36,17999.738665375327,-1500.8041729788808,52000.49434773212
2026-08-02 00:35:37,18000.84814120058,-1500.1317407711813,51999.272342973854
2026-08-02 00:35:38,17999.334116310783,-1500.68552017565,51999.69791718804
2026-08-02 00:35:39,17999.69896935659,-1500.619936952993,52000.16478214082
2026-08-02 00:35:40,17999.731946819098,-1499.9694541637557,52000.90949576049
2026-08-02 00:35:41,18000.269731689023,-1499.970945642806,52000.129190418316
2026-08-02 00:35:42,18000.450116312764,-1500.3090931459678,51999.720091810654
2026-08-02 00:35:43,18000.171425746114,-1500.5982224830748,51999.919728926456
2026-08-02 00:35:44,18000.22553856301,-1500.683180189122,52000.37360943794
2026-08-02 00:35:45,17999.526724348456,-1500.2100097628452,51999.6733970039
2026-08-02 00:35:46,17999.901128774633,-1500.425634950912,52000.159616169745
2026-08-02 00:35:47,18000.198139348176,-1500.3677877731234,51999.322256037856
2026-08-02 00:35:48,18000.20379020432,-1501.4120792131087,51999.71071653681
2026-08-02 00:35:49,17999.893735717116,-1499.77652779306,52000.391002070784
2026-08-02 00:35:50,17999.50370740551,-1499.8002777963625,52001.26243273502
2026-08-02 00:35:51,17999.612087145404,-1499.7275295867034,51999.56513441308
2026-08-02 00:35:52,18000.055421593985,-1499.7895743624545,52001.07424754393
2026-08-02 00:35:53,17999.421843250784,-1500.357016136763,51999.625613024335
2026-08-02 00:35:54,17999.718241146948,-1499.7681809042035,52000.55861313792
2026-08-02 00:35:55,18000.170307818877,-1499.1351012412827,51999.92061151501
2026-08-02 00:35:56,17999.756367972095,-1500.390731392808,52000.521273758175
2026-08-02 00:35:57,17999.625110727316,-1499.4309699937216,51999.57643942245
2026-08-02 00:35:58,18000.07049393799,-1499.6296572716599,51999.8231764901
2026-08-02 00:35:59,17999.268083797117,-1499.8404006475753,52000.15855223716
2026-08-02 00:36:00,17999.75184835519,-1500.3944324462293,51999.95569247051
2026-08-02 00:36:01,17999.807765461257,-1500.3582649898026,52000.04185023571
2026-08-02 00:36:02,17999.70101697568,-1499.9773846472724,52000.31964699391
2026-08-02 00:36:03,17999.98795547433,-1500.173724961599,52000.400570029095
2026-08-02 00:36:04,18000.33631743422,-1499.908037514294,52000.265377412456
2026-08-02 00:36:05,17999.828613714097,-1499.6118331824553,52000.01998083259
2026-08-02 00:36:06,18000.680630592735,-1500.1343071013093,52000.78257819962
2026-08-02 00:36:07,18000.85670375122,-1499.8365899725643,52000.09945463774
2026-08-02 00:36:08,17999.847219423846,-1499.9393915867174,51999.41996631678
2026-08-02 00:36:09,18000.023371406143,-1499.261744784549,51999.746642812665
2026-08-02 00:36:10,18000.40197134369,-1499.7807969962412,52000.117673929824
2026-08-02 00:36:11,18000.693762250037,-1500.4096372985473,51999.9438954257
2026-08-02 00:36:12,18000.506445899064,-1499.8727459429222,52000.033375785926
2026-08-02 00:36:13,17999.443748153182,-1500.433964817288,51999.43650743093
2026-08-02 00:36:14,17999.849894807616,-1500.3723731187426,52000.817893472915
2026-08-02 00:36:15,17998.961581904157,-1500.1559664918152,52000.34566456198
2026-08-02 00:36:16,17999.393493970343,-1501.0713255694366,52000.72031493176
2026-08-02 00:36:17,18000.394328242768,-1500.3652451104028,52000.054204224216
2026-08-02 00:36:18,17999.589583178305,-1499.242084580504,52000.1713715493
2026-08-02 00:36:19,18000.158007354872,-1500.6613185146348,51999.62736779487
2026-08-02 00:36:20,17999.868072351503,-1499.3067483641828,52000.156174130105
2026-08-02 00:36:21,17999.673998653765,-1500.0643598893114,52000.21268700593
2026-08-02 00:36:22,17999.62042162422,-1501.0430046616027,51999.94619480278
2026-08-02 00:36:23,18000.910351830367,-1499.1892769247593,52000.67841987468
2026-08-02 00:36:24,17999.771994788076,-1500.0477511367344,52000.99127683209
2026-08-02 00:36:25,18000.591001772256,-1499.7933162581965,52000.09677228061
2026-08-02 00:36:26,18000.14254060481,-1499.0703190315487,52000.76940504538
2026-08-02 00:36:27,18000.291367005153,-1499.8146015558953,51999.44813635808
2026-08-02 00:36:28,17999.866193726808,-1500.394782235273,52000.55914454359
2026-08-02 00:36:29,17999.60264177356,-1500.1761993706082,52000.59178026171
2026-08-02 00:36:30,17999.223273119747,-1500.0829711571341,51999.50930049961
2026-08-02 00:36:31,18000.058470744636,-1500.6102632354648,51999.88993110698
2026-08-02 00:36:32,18000.30077622352,-1500.0608967462822,52000.15466799375
2026-08-02 00:36:33,18000.58022170296,-1500.2323617810125,52000.02554050417
2026-08-02 00:36:34,17999.586905043216,-1499.6586174911959,51999.64579669671
2026-08-02 00:36:35,18000.07392760933,-1499.9411935098203,51999.906668724034
2026-08-02 00:36:36,18000.7672593548,-1499.5659723156054,51999.12542469065
2026-08-02 00:36:37,18000.407030006925,-1498.8507018917649,52000.48528150951
2026-08-02 00:36:38,17999.590341073355,-1500.4332868503598,51999.458519252774
2026-08-02 00:36:39,17999.804347029152,-1500.0277726463876,51998.998893868076
2026-08-02 00:36:40,18000.76869980883,-1499.7809972614552,51999.54036207578
2026-08-02 00:36:41,17999.98726262072,-1500.1952963549281,51999.884794114376
2026-08-02 00:36:42,18000.323134045524,-1500.6224744967794,51999.76951864006
2026-08-02 00:36:43,18000.16469984144,-1500.2216683506776,52000.49492516833
2026-08-02 00:36:44,17999.733805269476,-1501.0545226916995,51998.93125371035
2026-08-02 00:36:45,18000.089970363784,-1500.2705502744304,51999.74058871787
2026-08-02 00:36:46,18000.98699605098,-1500.1873745837531,52000.057524858574
2026-08-02 00:36:47,17999.645176489663,-1500.046289368199,52000.85400140002
2026-08-02 00:36:48,17999.980501888946,-1498.95187315626,52000.18950611953
2026-08-02 00:36:49,17999.54492824627,-1499.327719413081,51999.872564413265
2026-08-02 00:36:50,17999.930970341953,-1500.4871215616467,51999.06248124105
2026-08-02 00:36:51,17999.797974937286,-1500.9907781225606,52000.3274225581
2026-08-02 00:36:52,17999.936756289426,-1499.9759347564348,51999.53357659631
2026-08-02 00:36:53,17998.982226420823,-1500.89946745287,52000.4308098321
2026-08-02 00:36:54,17999.194651192724,-1500.178656642456,52000.62814922798
2026-08-02 00:36:55,18000.240064633894,-1499.18868398679,52000.3262980475
2026-08-02 00:36:56,18000.20596738644,-1499.968908709701,52000.061191563924
2026-08-02 00:36:57,18000.03908638027,-1499.4286027335381,51999.853189834386
2026-08-02 00:36:58,17999.835631122925,-1499.942210244965,52000.32615159318
2026-08-02 00:36:59,17999.97283933057,-1500.5311723834925,51999.95382225996
2026-08-02 00:37:00,17999.950765753998,-1500.630941597574,52000.72864646792
2026-08-02 00:37:01,17999.28656171681,-1499.459771250753,51999.57909186213
2026-08-02 00:37:02,17998.991149471058,-1500.5494231369619,51998.97542670829
2026-08-02 00:37:03,18000.881794099663,-1500.8707963183172,51999.873412992165
2026-08-02 00:37:04,18000.911058532703,-1500.6760611856803,52000.786196714806
2026-08-02 00:37:05,17999.796208464075,-1499.5386685636147,51999.72397270778
2026-08-02 00:37:06,17999.770314494093,-1500.6690676174371,52000.22634601038
2026-08-02 00:37:07,18000.02533376463,-1500.6100591283393,51999.318306026886
2026-08-02 00:37:08,18000.375799348007,-1500.028297109968,52000.96530841126
2026-08-02 00:37:09,17999.564252100845,-1499.9956605709613,51998.8421497055
2026-08-02 00:37:10,18000.51732412051,-1501.0722216333263,51999.71886013996
2026-08-02 00:37:11,18000.058853379625,-1499.8662488407158,52000.08250379163
2026-08-02 00:37:12,17999.73921145206,-1499.2804411332334,51999.77068396306
2026-08-02 00:37:13,17999.332943214336,-1500.8039683547572,52000.04988063602
2026-08-02 00:37:14,17999.83078251605,-1499.7203955691248,51999.799681697325
2026-08-02 00:37:15,18001.180526526838,-1499.7715953450574,52000.17289907732
2026-08-02 00:37:16,18000.786141712993,-1501.1597584575266,51999.41913256329
2026-08-02 00:37:17,17999.81356677269,-1500.3729779506507,52000.09760765985
2026-08-02 00:37:18,18000.470588415676,-1498.7848777538914,51999.6859828374
2026-08-02 00:37:19,17999.773093902815,-1498.9048175612088,52000.40745146047
2026-08-02 00:37:20,17999.7932153735,-1501.2630803345319,52000.57480501672
2026-08-02 00:37:21,18000.2588520165,-1500.2851191590876,51999.699071301686
2026-08-02 00:37:22,18000.02697437967,-1500.634637542114,51999.98875483171
2026-08-02 00:37:23,18000.25567253586,-1500.0418032997204,52000.64066286818
2026-08-02 00:37:24,17999.766768396476,-1498.4262340967548,51998.82892988257
2026-08-02 00:37:25,17999.396020296874,-1501.185296727866,51999.43994104344
2026-08-02 00:37:26,18000.24728302182,-1500.4794138236603,52000.01541333441
2026-08-02 00:37:27,17999.775737404583,-1499.1264881368918,51999.702746185576
2026-08-02 00:37:28,17999.627742156543,-1500.218112478014,51999.92664678535
2026-08-02 00:37:29,18000.150334779995,-1499.6054747061855,51999.4901800381
2026-08-02 00:37:30,18000.607889455547,-1500.5852008556935,52000.722830976
2026-08-02 00:37:31,18000.446951409074,-1499.6814075332777,51999.76965894691
2026-08-02 00:37:32,17999.976338141667,-1500.0047186284967,52000.863688224716
2026-08-02 00:37:33,17999.584784180242,-1499.8118256795233,51999.658896075416
2026-08-02 00:37:34,18000.41827776921,-1499.5880958320543,52000.466083445775
2026-08-02 00:37:35,18000.70269014882,-1499.9112493491255,52000.067380106404
2026-08-02 00:37:36,18000.631275082305,-1499.7064790842642,51999.903427624544
2026-08-02 00:37:37,17999.850296002904,-1500.1586192707377,52000.378216880075
2026-08-02 00:37:38,17999.869549058203,-1499.6956646662488,51999.62422060278
2026-08-02 00:37:39,18000.511188932345,-1499.1501791439355,51999.51027956277
2026-08-02 00:37:40,17999.470144076273,-1500.0989475336296,52000.455614953
2026-08-02 00:37:41,17999.59371519521,-1499.7051114400003,51999.76562442759
2026-08-02 00:37:42,18000.69790964296,-1500.513852846737,52000.26530621428
2026-08-02 00:37:43,17999.78592356205,-1499.67545814026,51999.51414124112
2026-08-02 00:37:44,18000.09152241448,-1500.7095238200518,52000.20335673038
2026-08-02 00:37:45,18000.179789663256,-1500.825724772226,52000.43257284038
2026-08-02 00:37:46,17999.705035614526,-1499.6266470493251,52000.15776363673
2026-08-02 00:37:47,18000.06927742973,-1499.7213983916947,52000.02846430063
2026-08-02 00:37:48,17999.08646750058,-1500.7891556632826,51999.623866734655
2026-08-02 00:37:49,17999.532477627017,-1499.9389081653896,52000.503982239505
2026-08-02 00:37:50,17999.009155461037,-1500.2070555265357,52000.08664029653
2026-08-02 00:37:51,17998.959773052316,-1499.730827713568,52000.60156153886
2026-08-02 00:37:52,18000.190700073894,-1499.2872471659266,52000.58641318442
2026-08-02 00:37:53,18000.8828384205,-1499.8960117772187,52000.00881186828
2026-08-02 00:37:54,18001.090520333062,-1499.405755493958,52000.02947731947
2026-08-02 00:37:55,18000.176217011434,-1499.6770953605421,52000.88911890538
2026-08-02 00:37:56,18000.41525088045,-1499.7803533556435,52000.74082692619
2026-08-02 00:37:57,17999.89874089277,-1499.415909946947,52000.71740739575
2026-08-02 00:37:58,18000.730271398657,-1499.934399535483,51999.74242292884
2026-08-02 00:37:59,17999.92792192468,-1499.966592976406,52000.162531749906
2026-08-02 00:38:00,17999.63315531081,-1500.3692939091025,52000.321836061135
2026-08-02 00:38:01,17999.359337130634,-1500.9230187618339,51999.81804311273
2026-08-02 00:38:02,18000.034219860954,-1499.9836064658036,51999.43607920365
2026-08-02 00:38:03,18000.902336857027,-1500.0177207942816,52000.562316409276
2026-08-02 00:38:04,18000.039491021795,-1499.5857017900316,51999.730680805595
2026-08-02 00:38:05,17999.02900661639,-1499.897375450558,51998.841050268566
2026-08-02 00:38:06,17999.60988548673,-1499.4627998798878,52000.66027931287
2026-08-02 00:38:07,18000.15628463146,-1499.781528800357,52000.062483776535
2026-08-02 00:38:08,17998.716995790423,-1500.444498163834,52000.320837492756
2026-08-02 00:38:09,17999.552129180436,-1500.071237065991,51999.68244860511
2026-08-02 00:38:10,18001.003159522024,-1500.389138431723,51999.345579732
2026-08-02 00:38:11,17998.9671951264,-1499.8856306268879,52000.06319399514
2026-08-02 00:38:12,18000.75771237951,-1499.9863059001682,52000.76616284863
2026-08-02 00:38:13,17999.74998530313,-1500.3582383239027,51999.88965481368
2026-08-02 00:38:14,18000.292485593334,-1499.8517309100837,52000.012284830496
2026-08-02 00:38:15,18000.31111970564,-1500.3363745670677,52000.03423924801
2026-08-02 00:38:16,17999.71004210675,-1500.0046715819167,52000.134307764194
2026-08-02 00:38:17,17999.71509138077,-1500.2087486463158,52000.59420194541
2026-08-02 00:38:18,18000.436055080645,-1500.546598492701,52000.421848371894
2026-08-02 00:38:19,18000.614144268126,-1499.7407244445383,51999.86493924506
2026-08-02 00:38:20,18000.39186930628,-1499.6838032897613,52000.357045266624
2026-08-02 00:38:21,17999.542905193728,-1500.3939632708598,51999.65182001023
2026-08-02 00:38:22,17999.042288602483,-1498.9795587288515,51999.678504054755
2026-08-02 00:38:23,17999.569973944755,-1500.252994514956,52000.115200308035
2026-08-02 00:38:24,17999.662804666485,-1499.5425605871337,51999.429185300025
2026-08-02 00:38:25,17999.318258920077,-1500.2587531812799,51999.6836193493
2026-08-02 00:38:26,18000.563867971483,-1499.9464105471106,52000.23119202967
2026-08-02 00:38:27,18000.4655541703,-1499.067369336761,51999.190133215176
2026-08-02 00:38:28,17999.82247857185,-1499.135235660661,51999.99905842839
2026-08-02 00:38:29,18000.386333188595,-1499.731183629792,51999.4112147258
2026-08-02 00:38:30,18000.891232346792,-1500.8194220399887,51999.72386276081
2026-08-02 00:38:31,17999.634296355485,-1499.0141708062638,51999.34281835615
2026-08-02 00:38:32,18000.51810916142,-1499.6134308991016,51999.761598154786
2026-08-02 00:38:33,18000.70840358293,-1500.5779271372203,52000.53249140383
2026-08-02 00:38:34,17999.52404332119,-1500.1435624291157,51999.303646450455
2026-08-02 00:38:35,18000.368958420182,-1500.1768788960305,51999.91908197886
2026-08-02 00:38:36,18000.652524625184,-1498.9599326199127,51999.5785555693
2026-08-02 00:38:37,18000.163778466853,-1499.8346476746221,52000.56769159877
2026-08-02 00:38:38,18000.533550999193,-1499.1163409016142,52000.256077416554
2026-08-02 00:38:39,17999.829755133298,-1500.224318749856,52000.20979346977
2026-08-02 00:38:40,17999.609117836328,-1500.300107766221,51999.79889625653
2026-08-02 00:38:41,18000.44623008627,-1499.8410342918066,51999.47619739508
