timestamp,x,y,z
2026-08-01 00:35:19,17999.809276579657,-1500.6335124643172,51999.870977947736
2026-08-01 00:35:20,18000.05472105376,-1499.5284289408646,52000.037949984755
2026-08-01 00:35:21,17999.474682283086,-1500.002557899299,52000.14597205988
2026-08-01 00:35:22,17999.57493220153,-1499.8407355686686,52000.00342831561
2026-08-01 00:35:23,18001.375660804282,-1499.52777295587,52000.31128142265
2026-08-01 00:35:24,18000.437971990086,-1498.963731245288,51999.67913275777
2026-08-01 00:35:25,18000.11512108012,-1499.9685243233816,51999.34311295037
2026-08-01 00:35:26,18000.329135455544,-1499.994246573473,52000.09925732486
2026-08-01 00:35:27,17999.98299829511,-1500.2117915762362,52000.34847475623
2026-08-01 00:35:28,17999.270714495407,-1499.4941878527934,52000.01614507752
2026-08-01 00:35:29,17999.939872377043,-1500.6400193725715,52000.32281083184
2026-08-01 00:35:30,17999.64402252716,-1499.960190006075,52000.1713641937
2026-08-01 00:35:31,17999.81244661845,-1499.4987242127934,51999.843150153785
2026-08-01 00:35:32,18000.389618582252,-1500.110296346662,51999.12445496966
2026-08-01 00:35:33,17999.3469163482,-1500.8023964015276,52000.370354602404
2026-08-01 00:35:34,17999.833060570116,-1500.3059669003953,52000.03847153771
2026-08-01 00:35:35,18000.351871250157,-1500.8436684264452,51999.69110911666
2026-08-01 00:35:36,17999.87183126614,-1499.6793678690217,51999.75485563273
2026-08-01 00:35:37,18000.43696618645,-1500.0986263270247,52000.31977416639
2026-08-01 00:35:38,17999.82080362261,-1500.093104617287,52000.08602223267
2026-08-01 00:35:39,17999.558759643525,-1500.4663629401398,52000.180585028975
2026-08-01 00:35:40,17999.6834028668,-1500.52662118878,51999.490354391324
2026-08-01 00:35:41,18000.279535607206,-1501.0070359905324,51999.760464387015
2026-08-01 00:35:42,17999.075028374613,-1499.438755085688,51999.84248949781
2026-08-01 00:35:43,17999.802588891627,-1499.2999787101373,51999.12740684217
2026-08-01 00:35:44,17999.97113135626,-1500.9822387587212,52000.26570299039
2026-08-01 00:35:45,18000.09706949765,-1499.5110525352,52000.34864221895
2026-08-01 00:35:46,18000.05268941454,-1499.3905030175915,52000.47419321412
2026-08-01 00:35:47,18000.240540782204,-1500.1443301042643,51998.92164870696
2026-08-01 00:35:48,17999.162187127025,-1500.021007780659,52000.898444722035
2026-08-01 00:35:49,17999.39274969065,-1499.8008483253363,52000.24455724791
2026-08-01 00:35:50,18000.78962350492,-1500.2293814316442,52000.10909889374
2026-08-01 00:35:51,17999.84244251073,-1500.105694433378,51999.4647279049
2026-08-01 00:35:52,18000.248855541406,-1500.4061244331692,52000.614293990584
2026-08-01 00:35:53,17999.66181707115,-1499.856010230833,52000.79109706334
2026-08-01 00:35:54,18000.47724426294,-1500.3756379481533,51999.19448306813
2026-08-01 00:35:55,18000.0890802329,-1500.3422346589434,52000.39006540705
2026-08-01 00:35:56,17999.233947385266,-1499.559114225081,51999.965635522494
2026-08-01 00:35:57,17998.92547993298,-1500.8766549136205,52000.13192134514
2026-08-01 00:35:58,17999.94010142307,-1499.6072119713479,52000.370367214884
2026-08-01 00:35:59,17999.938322912014,-1500.4014678421654,52000.05110604308
2026-08-01 00:36:00,17999.803545506886,-1499.8536307708484,51999.726887794284
2026-08-01 00:36:01,17999.344568776385,-1500.0023433562303,51999.031853525375
2026-08-01 00:36:02,17999.499540295637,-1500.4490848029727,52000.649264153704
2026-08-01 00:36:03,17999.778060136578,-1499.2003229761945,51999.72475332201
2026-08-01 00:36:04,18000.63462005135,-1499.9544035747235,52000.086754712305
2026-08-01 00:36:05,17999.91575238726,-1500.6265962490434,52000.534697442905
2026-08-01 00:36:06,18000.85375266987,-1500.4546733479951,52000.80514382115
2026-08-01 00:36:07,17999.88891287626,-1500.0602566178973,51999.67158228025
2026-08-01 00:36:08,18000.61903194123,-1499.316249765245,52000.00163505754
2026-08-01 00:36:09,18000.219815209104,-1499.4303369911547,52000.09322807266
2026-08-01 00:36:10,18000.392280550623,-1500.055851766322,51999.696059456044
2026-08-01 00:36:11,17999.47265540898,-1500.0466891712476,52000.32342852384
2026-08-01 00:36:12,17999.840497902234,-1499.7943505997875,52001.35713221842
2026-08-01 00:36:13,17999.987576695585,-1501.395949080077,51999.10957016953
2026-08-01 00:36:14,17999.202370806408,-1499.0148023673516,52000.9149316048
2026-08-01 00:36:15,17999.49306476756,-1500.475110838765,52000.330794258065
2026-08-01 00:36:16,18000.211009130682,-1500.1237990307218,52000.91147812483
2026-08-01 00:36:17,17999.388852395274,-1499.6005873432161,52000.136991176616
2026-08-01 00:36:18,17999.746672698075,-1499.7354721545819,51999.434349357456
2026-08-01 00:36:19,17999.78150586894,-1500.3715662183897,52000.005751052006
2026-08-01 00:36:20,18000.448514635875,-1500.2871766976632,52000.04413489744
2026-08-01 00:36:21,17999.859187687263,-1500.7632992768708,51999.95341765135
2026-08-01 00:36:22,18000.284647471162,-1500.0420431167495,51999.54250496457
2026-08-01 00:36:23,18000.99348554963,-1500.8672884399298,51999.743379645
2026-08-01 00:36:24,18000.292279216483,-1500.001664781211,52000.0274736704
2026-08-01 00:36:25,17999.926699590043,-1499.8764959001562,51999.37398464109
2026-08-01 00:36:26,17999.68527430111,-1499.8244337723515,51999.458151918225
2026-08-01 00:36:27,18000.369798657044,-1500.2671156188405,52000.0835463056
2026-08-01 00:36:28,17999.014139730814,-1498.9999100140403,52000.07600976024
2026-08-01 00:36:29,17999.212184083157,-1499.651924174841,52000.546371419936
2026-08-01 00:36:30,17999.55265453453,-1499.628847339099,51999.995818210715
2026-08-01 00:36:31,17999.884331047473,-1500.2811215975432,52000.19747378444
2026-08-01 00:36:32,17999.847338736763,-1499.2991742000966,52000.259951512955
2026-08-01 00:36:33,18000.456509493037,-1499.351687127969,51999.8984117911
2026-08-01 00:36:34,17999.055229144735,-1498.7052882977614,52000.144559472516
2026-08-01 00:36:35,17999.58268822838,-1499.6724533296288,52000.69370583376
2026-08-01 00:36:36,17999.378657333596,-1499.3157546995074,51999.639782085935
2026-08-01 00:36:37,18001.092656368593,-1499.5448641967118,51999.476655743005
2026-08-01 00:36:38,17999.805282832785,-1500.3746948523883,51999.86748361515
2026-08-01 00:36:39,18000.217042703724,-1500.438540869878,51999.9323568594
2026-08-01 00:36:40,17998.843421776957,-1499.8042128920592,51998.93672861758
2026-08-01 00:36:41,18000.94887568502,-1500.0435290769656,51999.719071052015
2026-08-01 00:36:42,18000.13944362721,-1500.5343547707078,52000.37802005201
2026-08-01 00:36:43,18001.01185996917,-1500.2178900854421,52000.347125348504
2026-08-01 00:36:44,17999.4086881563,-1499.1812379559028,51999.735237868816
2026-08-01 00:36:45,18000.15763630798,-1500.2480377237189,51999.66879098493
2026-08-01 00:36:46,17999.988366816873,-1499.6669240800636,51999.26880147007
2026-08-01 00:36:47,18000.041775274793,-1499.6073627514345,51999.8063642498
2026-08-01 00:36:48,18000.73522855672,-1500.064543776797,52000.38024475158
2026-08-01 00:36:49,18000.72473749661,-1500.2523379156594,51999.68890140307
2026-08-01 00:36:50,18000.03478981772,-1499.7888909567118,51999.46212005826
2026-08-01 00:36:51,17999.670526278926,-1500.1318346752334,52000.07602814065
2026-08-01 00:36:52,18000.080062362827,-1499.974514001476,52000.26412785741
2026-08-01 00:36:53,18000.021464195153,-1500.1441768134596,51999.79663210989
2026-08-01 00:36:54,17999.62145505985,-1500.106567865819,52000.47334160998
2026-08-01 00:36:55,17999.998718343802,-1500.3504067593374,51999.921551621504
2026-08-01 00:36:56,18000.29926154909,-1499.6031499229741,52000.09662251373
2026-08-01 00:36:57,17999.663966928387,-1499.7052521700164,51999.55060807516
2026-08-01 00:36:58,17999.68934722891,-1500.1291767495761,52000.136262864595
2026-08-01 00:36:59,17999.457834297205,-1500.3029387489253,52000.03621384505
2026-08-01 00:37:00,17999.73666630783,-1500.2142723525142,52000.46420601286
2026-08-01 00:37:01,18000.037460629435,-1500.002505022173,51999.439658186806
2026-08-01 00:37:02,18000.383345731472,-1500.197950480034,51999.896762465854
2026-08-01 00:37:03,17999.99656813781,-1499.8410221694555,52000.271495714056
2026-08-01 00:37:04,17999.619042467282,-1499.3240872818271,51999.51618337717
2026-08-01 00:37:05,17999.585451327406,-1500.5249173616803,52000.37917400068
2026-08-01 00:37:06,18000.024083571458,-1499.2610991222577,51999.6097084028
2026-08-01 00:37:07,17998.849807992527,-1499.9594513840987,52000.70597352629
2026-08-01 00:37:08,17999.244140782244,-1499.448083802921,51999.35221715495
2026-08-01 00:37:09,18000.3520093814,-1499.3378258248645,51999.86234207722
2026-08-01 00:37:10,17999.36971046771,-1499.8511693750083,52000.19132783522
2026-08-01 00:37:11,18000.683928257084,-1499.9641234253588,52000.417188673426
2026-08-01 00:37:12,17999.252515999415,-1499.5855104512398,52000.62248482426
2026-08-01 00:37:13,17999.649392608335,-1499.5357060977858,51999.86227006504
2026-08-01 00:37:14,18000.846259124268,-1501.292199582382,51999.56354137631
2026-08-01 00:37:15,18000.46213952818,-1500.0736943751162,51999.79895976399
2026-08-01 00:37:16,17999.71105076796,-1499.4888595613747,51999.83361635669
2026-08-01 00:37:17,18000.103039606707,-1500.1765861571457,51999.503245078406
2026-08-01 00:37:18,17999.693395440943,-1500.5201122356943,52000.2333316543
2026-08-01 00:37:19,18000.02554142657,-1499.6872972857352,52000.07679287016
2026-08-01 00:37:20,18000.15248264045,-1499.419120810573,51999.84977487233
2026-08-01 00:37:21,18000.952520150877,-1499.9859276033874,52000.036950171794
2026-08-01 00:37:22,18000.174169880756,-1499.1637338391763,52001.090622878706
2026-08-01 00:37:23,17999.364409336187,-1499.2131775213088,52000.361206756
2026-08-01 00:37:24,17999.990430361584,-1499.4764607734614,52001.444959264794
2026-08-01 00:37:25,18000.212267975054,-1499.6125464039421,52000.15519101223
2026-08-01 00:37:26,18000.49719927155,-1499.8628153617599,52000.12287311606
2026-08-01 00:37:27,18000.200628593877,-1499.6632828753013,52000.06704512852
2026-08-01 00:37:28,17999.91994445682,-1500.6629391325318,52000.71705378059
2026-08-01 00:37:29,17999.57072957913,-1500.4482329696261,52000.680607308364
2026-08-01 00:37:30,18001.064254593093,-1500.1686071191098,51999.20257353556
2026-08-01 00:37:31,17999.41174117659,-1499.295574965446,51999.942250965316
2026-08-01 00:37:32,18000.00655927538,-1500.0997715525655,51999.85284541699
2026-08-01 00:37:33,17999.689614091894,-1499.8757989621818,52000.45754220901
2026-08-01 00:37:34,18000.169574549367,-1499.3916592023077,51999.35251180247
2026-08-01 00:37:35,18000.560171519595,-1499.8794834185328,51999.113906719576
2026-08-01 00:37:36,18000.339416189847,-1499.6868702822835,52000.29047328689
2026-08-01 00:37:37,18000.359984654056,-1499.4371311164712,51999.78264372988
2026-08-01 00:37:38,17999.602918929962,-1499.9267336901319,51999.922229520154
2026-08-01 00:37:39,17999.736884407295,-1499.9336093568368,51999.46794246575
2026-08-01 00:37:40,18000.88082963907,-1500.4434554182735,51999.67462881671
2026-08-01 00:37:41,18000.746947871925,-1499.7957220386002,51999.982899529175
2026-08-01 00:37:42,17999.954621323035,-1499.6794954492714,52000.089613785385
2026-08-01 00:37:43,18000.158302993437,-1500.7891553301754,51999.225042087244
2026-08-01 00:37:44,18000.653474242394,-1499.4350954975548,52000.16844356736
2026-08-01 00:37:45,17999.883702485633,-1500.3457899903854,51999.33507455608
2026-08-01 00:37:46,17999.841879608597,-1499.6974649011402,51999.57514896576
2026-08-01 00:37:47,18000.70242415499,-1501.532736422205,51999.706778715816
2026-08-01 00:37:48,17999.61760974818,-1500.46513532228,51999.9863554355
2026-08-01 00:37:49,18000.75680064514,-1500.1665281312237,52000.39747353712
2026-08-01 00:37:50,17999.91984960653,-1499.7917125380143,51999.998220691225
2026-08-01 00:37:51,18000.772787750986,-1500.33761646668,52000.36223832498
2026-08-01 00:37:52,18000.165866199426,-1500.0565484661367,51999.86582370152
2026-08-01 00:37:53,18000.338936418655,-1500.1791968407806,51999.931937531575
2026-08-01 00:37:54,17999.9187685936,-1499.576312928278,52000.32769173471
2026-08-01 00:37:55,17999.8247133452,-1500.3289037744962,51999.968811610604
2026-08-01 00:37:56,18000.755855450556,-1499.3615031698466,52000.364178182026
2026-08-01 00:37:57,17999.803576041057,-1499.5578773666916,52000.517249660894
2026-08-01 00:37:58,18001.340467436956,-1499.4660151444004,52000.40040876481
2026-08-01 00:37:59,17999.486012425627,-1498.846836018471,52000.95060669249
2026-08-01 00:38:00,18000.602114070727,-1499.715934887161,51999.54350250087
2026-08-01 00:38:01,17999.276490477383,-1500.453800455375,51999.82108958844
2026-08-01 00:38:02,17999.159206567627,-1500.1609188795267,51999.79696240198
2026-08-01 00:38:03,18000.119266536174,-1499.5634646518376,52000.22832866757
2026-08-01 00:38:04,17999.65134232687,-1500.0802142512453,51999.962237522814
2026-08-01 00:38:05,18000.487269116205,-1499.4607702288793,51999.945325489556
2026-08-01 00:38:06,17999.17293010178,-1500.2747548207333,51999.046280147755
2026-08-01 00:38:07,18000.397235928605,-1500.2747100706779,52000.740434860345
2026-08-01 00:38:08,17999.78570496497,-1500.738557652473,52000.20326132586
2026-08-01 00:38:09,18000.722967822432,-1499.9028179166314,51998.99566518278
2026-08-01 00:38:10,18000.02736588043,-1499.8035239500173,52000.58671854304
2026-08-01 00:38:11,17999.75782994946,-1499.3966383375976,52000.36152965683
2026-08-01 00:38:12,17999.67871599739,-1498.6801869017856,51999.969181684595
2026-08-01 00:38:13,18000.57252490048,-1499.6607433630188,52000.155405071084
2026-08-01 00:38:14,17999.880757279017,-1500.0806733093366,52000.266652430335
2026-08-01 00:38:15,18000.272031848584,-1499.8284674849292,51999.95906546844
2026-08-01 00:38:16,17999.843681841758,-1499.701904403316,51999.87387477678
2026-08-01 00:38:17,17999.452558227,-1501.43395471346,52000.05875206591
2026-08-01 00:38:18,17999.848873765255,-1499.7385048010824,51999.62077397984
2026-08-01 00:38:19,18000.32284333047,-1499.7032662296717,51998.781161479674
2026-08-01 00:38:20,17998.966643205433,-1499.0721338195567,52000.16313245103
2026-08-01 00:38:21,17999.30743364048,-1500.2027174848363,52000.123466282625
2026-08-01 00:38:22,18000.328380704686,-1499.52922335379,52000.422424042496
2026-08-01 00:38:23,17999.968027556584,-1500.0035544278621,51999.72758445422
2026-08-01 00:38:24,17999.870839614363,-1499.1090799830808,52000.202561312355
2026-08-01 00:38:25,17999.765600522263,-1499.7467195209003,51999.016541119716
2026-08-01 00:38:26,18000.30770659812,-1500.0317214589024,52000.84713209225
2026-08-01 00:38:27,17999.526475767143,-1499.963900185871,51999.96519530408
2026-08-01 00:38:28,17999.864853596617,-1499.4078814492334,51999.62503271714
2026-08-01 00:38:29,18000.21757367611,-1500.6572549189475,51999.730061597256
2026-08-01 00:38:30,17999.654056443545,-1500.3197332880607,51999.76157766257
2026-08-01 00:38:31,17999.92044524004,-1500.357281645752,52000.22944642918
2026-08-01 00:38:32,18001.24852996258,-1500.1317158654829,52000.67739887405
2026-08-01 00:38:33,17999.805317946128,-1500.2936159284134,51998.89327948461
2026-08-01 00:38:34,18000.1652367651,-1500.1648677344801,51999.7820893119
2026-08-01 00:38:35,18000.19747780003,-1499.4185478446793,52000.98343707767
2026-08-01 00:38:36,17999.944923404964,-1499.615901249154,51999.7353967935
2026-08-01 00:38:37,17999.59847935253,-1498.8328990723153,52000.13699313604
2026-08-01 00:38:38,18000.709764375035,-1499.33392609435,52000.985923812135
2026-08-01 00:38:39,18000.037760280582,-1500.3102086132021,52000.4660948196
2026-08-01 00:38:40,17999.79321216411,-1499.1553598501905,51999.89313820968
2026-08-01 00:38:41,17999.882855964563,-1499.8496900615355,52001.020414852035
2026-08-01 00:38:42,17999.849150642218,-1500.2187034989377,51999.92592531261
2026-08-01 00:38:43,17999.434740232056,-1499.9699047663732,52000.589100301695
2026-08-01 00:38:44,18000.689673575558,-1500.6775974750835,51999.26590284317
2026-08-01 00:38:45,18000.036294443875,-1501.1344705667564,52000.5422433517
2026-08-01 00:38:46,17999.407126109883,-1499.60159974648,52000.48702581038
2026-08-01 00:38:47,18000.0928667988,-1500.1481913286398,52000.12616897369
2026-08-01 00:38:48,18000.39758327694,-1499.7817842757722,51999.68697712813
2026-08-01 00:38:49,17999.97273015755,-1500.0688567404513,52000.197968225875
2026-08-01 00:38:50,18000.120784915838,-1500.0058314979667,51999.819535439674
2026-08-01 00:38:51,17998.793238374805,-1499.4990414500076,52000.54909391608
2026-08-01 00:38:52,17999.979789528195,-1500.0938340505515,51999.56010397612
2026-08-01 00:38:53,18000.162088587287,-1500.2184827563228,52001.18862378598
2026-08-01 00:38:54,18000.291423600404,-1500.3562356851057,51999.81551838212
2026-08-01 00:38:55,17999.993617145537,-1499.8815397030146,52000.028001291896
2026-08-01 00:38:56,17999.678652404797,-1499.6371389259084,51999.99655946524
2026-08-01 00:38:57,18000.208566004687,-1500.1599222912253,51999.39069091591
2026-08-01 00:38:58,18000.12146078859,-1499.8855839463847,51999.90401493979
2026-08-01 00:38:59,17999.89498050203,-1500.1058684812406,52000.118274691806
2026-08-01 00:39:00,17999.950816736247,-1500.3577775387112,51999.634435692926
2026-08-01 00:39:01,18000.27805644543,-1500.2041696811941,51999.45028735586
2026-08-01 00:39:02,17999.935063722434,-1500.417448796814,52000.31658427733
2026-08-01 00:39:03,18000.07904558708,-1500.6665514320828,51999.033513524744
2026-08-01 00:39:04,17999.665336895316,-1499.4529833099482,51999.633828560065
2026-08-01 00:39:05,17999.537652183648,-1499.7715959846862,51999.394398829936
2026-08-01 00:39:06,18000.18179744505,-1500.4678104600612,51999.39236390795
